0,240941343;0,252646366;0,265431498;0,290312332;0,306207569;0,321244846;3
0,244051447;0,253481344;0,268832696;0,293146663;0,307816244;0,323642537;3
0,246617666;0,254538473;0,272509667;0,295643939;0,309693031;0,325465702;3
0,248670641;0,255840734;0,27625558;0,29803397;0,311914534;0,326660717;3
0,250118448;0,257633257;0,279963192;0,300355058;0,314235621;0,327518677;3
0,251114295;0,259831779;0,283678464;0,302499957;0,316449464;0,328315354;3
0,25188799;0,2624363;0,287140945;0,304483989;0,318770551;0,3288669;3
0,252646366;0,265431498;0,290312332;0,306207569;0,321244846;0,329242257;3
0,253481344;0,268832696;0,293146663;0,307816244;0,323642537;0,329541011;3
0,254538473;0,272509667;0,295643939;0,309693031;0,325465702;0,32994701;3
0,255840734;0,27625558;0,29803397;0,311914534;0,326660717;0,330421952;3
0,257633257;0,279963192;0,300355058;0,314235621;0,327518677;0,33102712;3
0,259831779;0,283678464;0,302499957;0,316449464;0,328315354;0,331854438;3
0,2624363;0,287140945;0,304483989;0,318770551;0,3288669;0,33297285;3
0,265431498;0,290312332;0,306207569;0,321244846;0,329242257;0,334397676;3
0,268832696;0,293146663;0,307816244;0,323642537;0,329541011;0,33622084;3
0,272509667;0,295643939;0,309693031;0,325465702;0,32994701;0,338434683;3
0,27625558;0,29803397;0,311914534;0,326660717;0,330421952;0,340863016;3
0,279963192;0,300355058;0,314235621;0,327518677;0,33102712;0,343383273;3
0,283678464;0,302499957;0,316449464;0,328315354;0,331854438;0,345420927;3
0,287140945;0,304483989;0,318770551;0,3288669;0,33297285;0,347090884;3
0,290312332;0,306207569;0,321244846;0,329242257;0,334397676;0,348140353;3
0,293146663;0,307816244;0,323642537;0,329541011;0,33622084;0,348140353;3
0,295643939;0,309693031;0,325465702;0,32994701;0,338434683;0,34678447;3
0,29803397;0,311914534;0,326660717;0,330421952;0,340863016;0,344593609;2
0,300355058;0,314235621;0,327518677;0,33102712;0,343383273;0,341108147;2
0,302499957;0,316449464;0,328315354;0,331854438;0,345420927;0,336021671;2
0,304483989;0,318770551;0,3288669;0,33297285;0,347090884;0,327679544;2
0,306207569;0,321244846;0,329242257;0,334397676;0,348140353;0,31442713;2
0,307816244;0,323642537;0,329541011;0,33622084;0,348140353;0,298845968;2
0,309693031;0,325465702;0,32994701;0,338434683;0,34678447;0,283418012;2
0,311914534;0,326660717;0,330421952;0,340863016;0,344593609;0,265929421;2
0,314235621;0,327518677;0,33102712;0,343383273;0,341108147;0,249896298;2
0,316449464;0,328315354;0,331854438;0,345420927;0,336021671;0,236329809;2
0,318770551;0,3288669;0,33297285;0,347090884;0,327679544;0,226754365;2
0,321244846;0,329242257;0,334397676;0,348140353;0,31442713;0,22277098;2
0,323642537;0,329541011;0,33622084;0,348140353;0,298845968;0,221775134;2
0,325465702;0,32994701;0,338434683;0,34678447;0,283418012;0,221192947;2
0,326660717;0,330421952;0,340863016;0,344593609;0,265929421;0,222556491;1
0,327518677;0,33102712;0,343383273;0,341108147;0,249896298;0,222617773;1
0,328315354;0,331854438;0,345420927;0,336021671;0,236329809;0,221009099;1
0,3288669;0,33297285;0,347090884;0,327679544;0,226754365;0,217623222;1
0,329242257;0,334397676;0,348140353;0,31442713;0,22277098;0,212705274;1
0,329541011;0,33622084;0,348140353;0,298845968;0,221775134;0,206737857;1
0,32994701;0,338434683;0,34678447;0,283418012;0,221192947;0,20032614;1
0,330421952;0,340863016;0,344593609;0,265929421;0,222556491;0,194105931;1
0,33102712;0,343383273;0,341108147;0,249896298;0,222617773;0,188536853;1
0,331854438;0,345420927;0,336021671;0,236329809;0,221009099;0,183955961;1
0,33297285;0,347090884;0,327679544;0,226754365;0,217623222;0,180577744;1
0,334397676;0,348140353;0,31442713;0,22277098;0,212705274;0,178425184;1
0,33622084;0,348140353;0,298845968;0,221775134;0,206737857;0,177337414;1
0,338434683;0,34678447;0,283418012;0,221192947;0,20032614;0,177015679;1
0,340863016;0,344593609;0,265929421;0,222556491;0,194105931;0,177153565;1
0,343383273;0,341108147;0,249896298;0,222617773;0,188536853;0,177551904;1
0,345420927;0,336021671;0,236329809;0,221009099;0,183955961;0,178019186;1
0,347090884;0,327679544;0,226754365;0,217623222;0,180577744;0,178302619;1
0,348140353;0,31442713;0,22277098;0,212705274;0,178425184;0,178195374;1
0,348140353;0,298845968;0,221775134;0,206737857;0,177337414;0,177705111;1
0,34678447;0,283418012;0,221192947;0,20032614;0,177015679;0,176985038;1
0,344593609;0,265929421;0,222556491;0,194105931;0,177153565;0,176241983;1
0,341108147;0,249896298;0,222617773;0,188536853;0,177551904;0,175675117;1
0,336021671;0,236329809;0,221009099;0,183955961;0,178019186;0,175368703;1
0,327679544;0,226754365;0,217623222;0,180577744;0,178302619;0,17530742;1
0,31442713;0,22277098;0,212705274;0,178425184;0,178195374;0,175981531;1
0,298845968;0,221775134;0,206737857;0,177337414;0,177705111;0,177797035;1
0,283418012;0,221192947;0,20032614;0,177015679;0,176985038;0,1800645;1
0,265929421;0,222556491;0,194105931;0,177153565;0,176241983;0,182561776;1
0,249896298;0,222617773;0,188536853;0,177551904;0,175675117;0,184767958;1
0,236329809;0,221009099;0,183955961;0,178019186;0,175368703;0,186514519;1
0,226754365;0,217623222;0,180577744;0,178302619;0,17530742;0,187793799;1
0,22277098;0,212705274;0,178425184;0,178195374;0,175981531;0,188153835;1
0,221775134;0,206737857;0,177337414;0,177705111;0,177797035;0,187226932;1
0,221192947;0,20032614;0,177015679;0,176985038;0,1800645;0,185825088;1
0,222556491;0,194105931;0,177153565;0,176241983;0,182561776;0,184277696;1
0,222617773;0,188536853;0,177551904;0,175675117;0,184767958;0,183029058;1
0,221009099;0,183955961;0,178019186;0,175368703;0,186514519;0,182117476;2
0,217623222;0,180577744;0,178302619;0,17530742;0,187793799;0,18177276;2
0,212705274;0,178425184;0,178195374;0,175981531;0,188153835;0,182462192;2
0,206737857;0,177337414;0,177705111;0,177797035;0,187226932;0,184653053;2
0,20032614;0,177015679;0,176985038;0,1800645;0,185825088;0,188391306;2
0,194105931;0,177153565;0,176241983;0,182561776;0,184277696;0,193316915;2
0,188536853;0,177551904;0,175675117;0,184767958;0,183029058;0,19903154;2
0,183955961;0,178019186;0,175368703;0,186514519;0,182117476;0,205366654;2
0,180577744;0,178302619;0,17530742;0,187793799;0,18177276;0,211893276;2
0,178425184;0,178195374;0,175981531;0,188153835;0,182462192;0,21779941;2
0,177337414;0,177705111;0,177797035;0,187226932;0,184653053;0,22211219;2
0,177015679;0,176985038;0,1800645;0,185825088;0,188391306;0,224218788;2
0,177153565;0,176241983;0,182561776;0,184277696;0,193316915;0,224080901;2
0,177551904;0,175675117;0,184767958;0,183029058;0,19903154;0,222096869;2
0,178019186;0,175368703;0,186514519;0,182117476;0,205366654;0,218756954;2
0,178302619;0,17530742;0,187793799;0,18177276;0,211893276;0,214712287;2
0,178195374;0,175981531;0,188153835;0,182462192;0,21779941;0,210552714;2
0,177705111;0,177797035;0,187226932;0,184653053;0,22211219;0,207251101;2
0,176985038;0,1800645;0,185825088;0,188391306;0,224218788;0,206040765;2
0,176241983;0,182561776;0,184277696;0,193316915;0,224080901;0,206952347;2
0,175675117;0,184767958;0,183029058;0,19903154;0,222096869;0,209396;2
0,175368703;0,186514519;0,182117476;0,205366654;0,218756954;0,212536746;2
0,17530742;0,187793799;0,18177276;0,211893276;0,214712287;0,215677492;2
0,175981531;0,188153835;0,182462192;0,21779941;0,210552714;0,21865737;2
0,177797035;0,187226932;0,184653053;0,22211219;0,207251101;0,221330834;2
0,1800645;0,185825088;0,188391306;0,224218788;0,206040765;0,223368488;2
0,182561776;0,184277696;0,193316915;0,224080901;0,206952347;0,225298898;2
0,184767958;0,183029058;0,19903154;0,222096869;0,209396;0,227796173;3
0,186514519;0,182117476;0,205366654;0,218756954;0,212536746;0,231534427;3
0,187793799;0,18177276;0,211893276;0,214712287;0,215677492;0,236980939;3
0,188153835;0,182462192;0,21779941;0,210552714;0,21865737;0,24412039;3
0,187226932;0,184653053;0,22211219;0,207251101;0,221330834;0,252393574;3
0,185825088;0,188391306;0,224218788;0,206040765;0,223368488;0,260858266;3
0,184277696;0,193316915;0,224080901;0,206952347;0,225298898;0,268664168;2
0,183029058;0,19903154;0,222096869;0,209396;0,227796173;0,275190791;2
0,182117476;0,205366654;0,218756954;0,212536746;0,231534427;0,279886589;2
0,18177276;0,211893276;0,214712287;0,215677492;0,236980939;0,282154054;2
0,182462192;0,21779941;0,210552714;0,21865737;0,24412039;0,281602508;2
0,184653053;0,22211219;0,207251101;0,221330834;0,252393574;0,27818599;2
0,188391306;0,224218788;0,206040765;0,223368488;0,260858266;0,272218573;2
0,193316915;0,224080901;0,206952347;0,225298898;0,268664168;0,264213502;2
0,19903154;0,222096869;0,209396;0,227796173;0,275190791;0,254829567;1
0,205366654;0,218756954;0,212536746;0,231534427;0,279886589;0,244748539;1
0,211893276;0,214712287;0,215677492;0,236980939;0,282154054;0,234675172;1
0,21779941;0,210552714;0,21865737;0,24412039;0,281602508;0,225191653;1
0,22211219;0,207251101;0,221330834;0,252393574;0,27818599;0,216788243;1
0,224218788;0,206040765;0,223368488;0,260858266;0,272218573;0,20916619;1
0,224080901;0,206952347;0,225298898;0,268664168;0,264213502;0,202509341;1
0,222096869;0,209396;0,227796173;0,275190791;0,254829567;0,196197208;1
0,218756954;0,212536746;0,231534427;0,279886589;0,244748539;0,190176169;1
0,214712287;0,215677492;0,236980939;0,282154054;0,234675172;0,184859883;1
0,210552714;0,21865737;0,24412039;0,281602508;0,225191653;0,18004918;1
0,207251101;0,221330834;0,252393574;0,27818599;0,216788243;0,175629155;1
0,206040765;0,223368488;0,260858266;0,272218573;0,20916619;0,172090071;1
0,206952347;0,225298898;0,268664168;0,264213502;0,202509341;0,169102532;1
0,209396;0,227796173;0,275190791;0,254829567;0,196197208;0,166980614;1
0,212536746;0,231534427;0,279886589;0,244748539;0,190176169;0,165548127;1
0,215677492;0,236980939;0,282154054;0,234675172;0,184859883;0,164268848;1
0,21865737;0,24412039;0,281602508;0,225191653;0,18004918;0,163173417;1
0,221330834;0,252393574;0,27818599;0,216788243;0,175629155;0,162208213;1
0,223368488;0,260858266;0,272218573;0,20916619;0,172090071;0,161373234;1
0,225298898;0,268664168;0,264213502;0,202509341;0,169102532;0,160691462;1
0,227796173;0,275190791;0,254829567;0,196197208;0,166980614;0,160047992;1
0,231534427;0,279886589;0,244748539;0,190176169;0,165548127;0,159312598;1
0,236980939;0,282154054;0,234675172;0,184859883;0,164268848;0,158431657;1
0,24412039;0,281602508;0,225191653;0,18004918;0,163173417;0,157489434;1
0,252393574;0,27818599;0,216788243;0,175629155;0,162208213;0,156470607;1
0,260858266;0,272218573;0,20916619;0,172090071;0,161373234;0,155382836;1
0,268664168;0,264213502;0,202509341;0,169102532;0,160691462;0,154325707;1
0,275190791;0,254829567;0,196197208;0,166980614;0,160047992;0,153421785;1
0,279886589;0,244748539;0,190176169;0,165548127;0,159312598;0,152686391;1
0,282154054;0,234675172;0,184859883;0,164268848;0,158431657;0,152035261;1
0,281602508;0,225191653;0,18004918;0,163173417;0,157489434;0,151414772;1
0,27818599;0,216788243;0,175629155;0,162208213;0,156470607;0,150847906;1
0,272218573;0,20916619;0,172090071;0,161373234;0,155382836;0,150319341;1
0,264213502;0,202509341;0,169102532;0,160691462;0,154325707;0,149836739;1
0,254829567;0,196197208;0,166980614;0,160047992;0,153421785;0,149415419;1
0,244748539;0,190176169;0,165548127;0,159312598;0,152686391;0,149017081;1
0,234675172;0,184859883;0,164268848;0,158431657;0,152035261;0,148748969;1
0,225191653;0,18004918;0,163173417;0,157489434;0,151414772;0,14856512;1
0,216788243;0,175629155;0,162208213;0,156470607;0,150847906;0,148396592;1
0,20916619;0,172090071;0,161373234;0,155382836;0,150319341;0,148090178;1
0,202509341;0,169102532;0,160691462;0,154325707;0,149836739;0,147615236;1
0,196197208;0,166980614;0,160047992;0,153421785;0,149415419;0,14705603;1
0,190176169;0,165548127;0,159312598;0,152686391;0,149017081;0,146542786;1
0,184859883;0,164268848;0,158431657;0,152035261;0,148748969;0,14597592;1
0,18004918;0,163173417;0,157489434;0,151414772;0,14856512;0,145401393;1
0,175629155;0,162208213;0,156470607;0,150847906;0,148396592;0,144865168;1
0,172090071;0,161373234;0,155382836;0,150319341;0,148090178;0,144451509;1
0,169102532;0,160691462;0,154325707;0,149836739;0,147615236;0,144083812;1
0,166980614;0,160047992;0,153421785;0,149415419;0,14705603;0,143746757;1
0,165548127;0,159312598;0,152686391;0,149017081;0,146542786;0,143448003;1
0,164268848;0,158431657;0,152035261;0,148748969;0,14597592;0,143264154;1
0,163173417;0,157489434;0,151414772;0,14856512;0,145401393;0,143264154;1
0,162208213;0,156470607;0,150847906;0,148396592;0,144865168;0,143555248;1
0,161373234;0,155382836;0,150319341;0,148090178;0,144451509;0,144106793;1
0,160691462;0,154325707;0,149836739;0,147615236;0,144083812;0,144711961;1
0,160047992;0,153421785;0,149415419;0,14705603;0,143746757;0,145102639;1
0,159312598;0,152686391;0,149017081;0,146542786;0,143448003;0,145240526;1
0,158431657;0,152035261;0,148748969;0,14597592;0,143264154;0,145186903;1
0,157489434;0,151414772;0,14856512;0,145401393;0,143264154;0,144949432;1
0,156470607;0,150847906;0,148396592;0,144865168;0,143555248;0,144428528;1
0,155382836;0,150319341;0,148090178;0,144451509;0,144106793;0,143654832;1
0,154325707;0,149836739;0,147615236;0,144083812;0,144711961;0,142850495;1
0,153421785;0,149415419;0,14705603;0,143746757;0,145102639;0,142161063;1
0,152686391;0,149017081;0,146542786;0,143448003;0,145240526;0,141609517;1
0,152035261;0,148748969;0,14597592;0,143264154;0,145186903;0,14124182;1
0,151414772;0,14856512;0,145401393;0,143264154;0,144949432;0,140705596;1
0,150847906;0,148396592;0,144865168;0,143555248;0,144428528;0,140215333;1
0,150319341;0,148090178;0,144451509;0,144106793;0,143654832;0,139763372;1
0,149836739;0,147615236;0,144083812;0,144711961;0,142850495;0,139357373;1
0,149415419;0,14705603;0,143746757;0,145102639;0,142161063;0,139096921;1
0,149017081;0,146542786;0,143448003;0,145240526;0,141609517;0,139050959;1
0,148748969;0,14597592;0,143264154;0,145186903;0,14124182;0,139142883;1
0,14856512;0,145401393;0,143264154;0,144949432;0,140705596;0,139617825;1
0,148396592;0,144865168;0,143555248;0,144428528;0,140215333;0,140230654;1
0,148090178;0,144451509;0,144106793;0,143654832;0,139763372;0,140927746;1
0,147615236;0,144083812;0,144711961;0,142850495;0,139357373;0,141571216;1
0,14705603;0,143746757;0,145102639;0,142161063;0,139096921;0,14209212;1
0,146542786;0,143448003;0,145240526;0,141609517;0,139050959;0,142459817;1
0,14597592;0,143264154;0,145186903;0,14124182;0,139142883;0,142651326;1
0,145401393;0,143264154;0,144949432;0,140705596;0,139617825;0,142674307;1
0,144865168;0,143555248;0,144428528;0,140215333;0,140230654;0,14252876;1
0,144451509;0,144106793;0,143654832;0,139763372;0,140927746;0,142275968;1
0,144083812;0,144711961;0,142850495;0,139357373;0,141571216;0,14209978;1
0,143746757;0,145102639;0,142161063;0,139096921;0,14209212;0,142030837;1
0,143448003;0,145240526;0,141609517;0,139050959;0,142459817;0,141938913;1
0,143264154;0,145186903;0,14124182;0,139142883;0,142651326;0,141739744;1
0,143264154;0,144949432;0,140705596;0,139617825;0,142674307;0,14145631;1
0,143555248;0,144428528;0,140215333;0,140230654;0,14252876;0,141149896;1
0,144106793;0,143654832;0,139763372;0,140927746;0,142275968;0,14080518;1
0,144711961;0,142850495;0,139357373;0,141571216;0,14209978;0,14036854;1
0,145102639;0,142161063;0,139096921;0,14209212;0,142030837;0,139885938;1
0,145240526;0,141609517;0,139050959;0,142459817;0,141938913;0,139441637;1
0,145186903;0,14124182;0,139142883;0,142651326;0,141739744;0,139112242;1
0,144949432;0,140705596;0,139617825;0,142674307;0,14145631;0,138882431;1
0,144428528;0,140215333;0,140230654;0,14252876;0,141149896;0,138706243;1
0,143654832;0,139763372;0,140927746;0,142275968;0,14080518;0,138583677;1
0,142850495;0,139357373;0,141571216;0,14209978;0,14036854;0,138537715;1
0,142161063;0,139096921;0,14209212;0,142030837;0,139885938;0,138522394;1
0,141609517;0,139050959;0,142459817;0,141938913;0,139441637;0,13885179;1
0,14124182;0,139142883;0,142651326;0,141739744;0,139112242;0,139219487;1
0,140705596;0,139617825;0,142674307;0,14145631;0,138882431;0,139541222;1
0,140215333;0,140230654;0,14252876;0,141149896;0,138706243;0,139702089;1
0,139763372;0,140927746;0,142275968;0,14080518;0,138583677;0,139771032;1
0,139357373;0,141571216;0,14209978;0,14036854;0,138537715;0,139786353;1
0,139096921;0,14209212;0,142030837;0,139885938;0,138522394;0,13973273;1
0,139050959;0,142459817;0,141938913;0,139441637;0,13885179;0,139326732;1
0,139142883;0,142651326;0,141739744;0,139112242;0,139219487;0,13885945;1
0,139617825;0,142674307;0,14145631;0,138882431;0,139541222;0,138415149;1
0,140230654;0,14252876;0,141149896;0,138706243;0,139702089;0,138124056;1
0,140927746;0,142275968;0,14080518;0,138583677;0,139771032;0,138039792;1
0,141571216;0,14209978;0,14036854;0,138537715;0,139786353;0,138223641;1
0,14209212;0,142030837;0,139885938;0,138522394;0,13973273;0,138752205;1
0,142459817;0,141938913;0,139441637;0,13885179;0,139326732;0,139410996;1
0,142651326;0,141739744;0,139112242;0,139219487;0,13885945;0,139954881;1
0,142674307;0,14145631;0,138882431;0,139541222;0,138415149;0,140268955;1
0,14252876;0,141149896;0,138706243;0,139702089;0,138124056;0,140391521;1
0,142275968;0,14080518;0,138583677;0,139771032;0,138039792;0,140322578;1
0,14209978;0,14036854;0,138537715;0,139786353;0,138223641;0,139993183;1
0,142030837;0,139885938;0,138522394;0,13973273;0,138752205;0,139372694;1
0,141938913;0,139441637;0,13885179;0,139326732;0,139410996;0,13864496;1
0,141739744;0,139112242;0,139219487;0,13885945;0,139954881;0,137947868;1
0,14145631;0,138882431;0,139541222;0,138415149;0,140268955;0,137403983;1
0,141149896;0,138706243;0,139702089;0,138124056;0,140391521;0,137013304;1
0,14080518;0,138583677;0,139771032;0,138039792;0,140322578;0,13670689;1
0,14036854;0,138537715;0,139786353;0,138223641;0,139993183;0,136438778;1
0,139885938;0,138522394;0,13973273;0,138752205;0,139372694;0,136231948;1
0,139441637;0,13885179;0,139326732;0,139410996;0,13864496;0,136101722;1
0,139112242;0,139219487;0,13885945;0,139954881;0,137947868;0,136170665;1
0,138882431;0,139541222;0,138415149;0,140268955;0,137403983;0,13648474;1
0,138706243;0,139702089;0,138124056;0,140391521;0,137013304;0,137028625;1
0,138583677;0,139771032;0,138039792;0,140322578;0,13670689;0,137832962;1
0,138537715;0,139786353;0,138223641;0,139993183;0,136438778;0,13885179;1
0,138522394;0,13973273;0,138752205;0,139372694;0,136231948;0,139901258;1
0,13885179;0,139326732;0,139410996;0,13864496;0,136101722;0,140904765;1
0,139219487;0,13885945;0,139954881;0,137947868;0,136170665;0,141969554;1
0,139541222;0,138415149;0,140268955;0,137403983;0,13648474;0,14317223;1
0,139702089;0,138124056;0,140391521;0,137013304;0,137028625;0,144482151;1
0,139771032;0,138039792;0,140322578;0,13670689;0,137832962;0,145692487;1
0,139786353;0,138223641;0,139993183;0,136438778;0,13885179;0,146680673;1
0,13973273;0,138752205;0,139372694;0,136231948;0,139901258;0,147446708;1
0,139326732;0,139410996;0,13864496;0,136101722;0,140904765;0,147990593;1
0,13885945;0,139954881;0,137947868;0,136170665;0,141969554;0,148159121;1
0,138415149;0,140268955;0,137403983;0,13648474;0,14317223;0,147852707;1
0,138124056;0,140391521;0,137013304;0,137028625;0,144482151;0,147017728;1
0,138039792;0,140322578;0,13670689;0,137832962;0,145692487;0,145799732;1
0,138223641;0,139993183;0,136438778;0,13885179;0,146680673;0,144497471;1
0,138752205;0,139372694;0,136231948;0,139901258;0,147446708;0,143402041;1
0,139410996;0,13864496;0,136101722;0,140904765;0,147990593;0,142643665;1
0,139954881;0,137947868;0,136170665;0,141969554;0,148159121;0,142222346;1
0,140268955;0,137403983;0,13648474;0,14317223;0,147852707;0,142053818;1
0,140391521;0,137013304;0,137028625;0,144482151;0,147017728;0,142145742;1
0,140322578;0,13670689;0,137832962;0,145692487;0,145799732;0,142482798;1
0,139993183;0,136438778;0,13885179;0,146680673;0,144497471;0,142934759;1
0,139372694;0,136231948;0,139901258;0,147446708;0,143402041;0,143409701;1
0,13864496;0,136101722;0,140904765;0,147990593;0,142643665;0,143915284;1
0,137947868;0,136170665;0,141969554;0,148159121;0,142222346;0,144489811;1
0,137403983;0,13648474;0,14317223;0,147852707;0,142053818;0,145186903;1
0,137013304;0,137028625;0,144482151;0,147017728;0,142145742;0,146159768;1
0,13670689;0,137832962;0,145692487;0,145799732;0,142482798;0,147584595;1
0,136438778;0,13885179;0,146680673;0,144497471;0,142934759;0,149369457;1
0,136231948;0,139901258;0,147446708;0,143402041;0,143409701;0,151192622;1
0,136101722;0,140904765;0,147990593;0,142643665;0,143915284;0,152648089;1
0,136170665;0,141969554;0,148159121;0,142222346;0,144489811;0,153559672;1
0,13648474;0,14317223;0,147852707;0,142053818;0,145186903;0,153919708;1
0,137028625;0,144482151;0,147017728;0,142145742;0,146159768;0,153705218;1
0,137832962;0,145692487;0,145799732;0,142482798;0,147584595;0,152862579;1
0,13885179;0,146680673;0,144497471;0,142934759;0,149369457;0,1515833;1
0,139901258;0,147446708;0,143402041;0,143409701;0,151192622;0,150181455;1
0,140904765;0,147990593;0,142643665;0,143915284;0,152648089;0,149024741;1
0,141969554;0,148159121;0,142222346;0,144489811;0,153559672;0,148258706;1
0,14317223;0,147852707;0,142053818;0,145186903;0,153919708;0,147791424;1
0,144482151;0,147017728;0,142145742;0,146159768;0,153705218;0,147400746;1
0,145692487;0,145799732;0,142482798;0,147584595;0,152862579;0,146872181;1
0,146680673;0,144497471;0,142934759;0,149369457;0,1515833;0,146090825;1
0,147446708;0,143402041;0,143409701;0,151192622;0,150181455;0,145033696;1
0,147990593;0,142643665;0,143915284;0,152648089;0,149024741;0,143654832;1
0,148159121;0,142222346;0,144489811;0,153559672;0,148258706;0,142015516;1
0,147852707;0,142053818;0,145186903;0,153919708;0,147791424;0,140307257;1
0,147017728;0,142145742;0,146159768;0,153705218;0,147400746;0,138706243;1
0,145799732;0,142482798;0,147584595;0,152862579;0,146872181;0,137273756;1
0,144497471;0,142934759;0,149369457;0,1515833;0,146090825;0,136040439;1
0,143402041;0,143409701;0,151192622;0,150181455;0,145033696;0,135075235;1
0,142643665;0,143915284;0,152648089;0,149024741;0,143654832;0,134493048;1
0,142222346;0,144489811;0,153559672;0,148258706;0,142015516;0,134431765;1
0,142053818;0,145186903;0,153919708;0,147791424;0,140307257;0,135082895;1
0,142145742;0,146159768;0,153705218;0,147400746;0,138706243;0,13669923;1
0,142482798;0,147584595;0,152862579;0,146872181;0,137273756;0,139464618;1
0,142934759;0,149369457;0,1515833;0,146090825;0,136040439;0,143409701;1
0,143409701;0,151192622;0,150181455;0,145033696;0,135075235;0,149461382;1
0,143915284;0,152648089;0,149024741;0,143654832;0,134493048;0,156240796;1
0,144489811;0,153559672;0,148258706;0,142015516;0,134431765;0,16344919;1
0,145186903;0,153919708;0,147791424;0,140307257;0,135082895;0,170649924;1
0,146159768;0,153705218;0,147400746;0,138706243;0,13669923;0,17725315;1
0,147584595;0,152862579;0,146872181;0,137273756;0,139464618;0,182768606;1
0,149369457;0,1515833;0,146090825;0,136040439;0,143409701;0,186836254;1
0,151192622;0,150181455;0,145033696;0,135075235;0,149461382;0,188215118;1
0,152648089;0,149024741;0,143654832;0,134493048;0,156240796;0,188061911;1
0,153559672;0,148258706;0,142015516;0,134431765;0,16344919;0,186430256;1
0,153919708;0,147791424;0,140307257;0,135082895;0,170649924;0,183427396;1
0,153705218;0,147400746;0,138706243;0,13669923;0,17725315;0,179390389;1
0,152862579;0,146872181;0,137273756;0,139464618;0,182768606;0,174771195;1
0,1515833;0,146090825;0,136040439;0,143409701;0,186836254;0,170014114;1
0,150181455;0,145033696;0,135075235;0,149461382;0,188215118;0,165417901;1
0,149024741;0,143654832;0,134493048;0,156240796;0,188061911;0,161189385;1
0,148258706;0,142015516;0,134431765;0,16344919;0,186430256;0,157481773;1
0,147791424;0,140307257;0,135082895;0,170649924;0,183427396;0,154364009;1
0,147400746;0,138706243;0,13669923;0,17725315;0,179390389;0,151713526;1
0,146872181;0,137273756;0,139464618;0,182768606;0,174771195;0,149415419;1
0,146090825;0,136040439;0,143409701;0,186836254;0,170014114;0,147523312;1
0,145033696;0,135075235;0,149461382;0,188215118;0,165417901;0,146328296;1
0,143654832;0,134493048;0,156240796;0,188061911;0,161189385;0,145991241;1
0,142015516;0,134431765;0,16344919;0,186430256;0,157481773;0,146542786;1
0,140307257;0,135082895;0,170649924;0,183427396;0,154364009;0,147852707;1
0,138706243;0,13669923;0,17725315;0,179390389;0,151713526;0,149790777;1
0,137273756;0,139464618;0,182768606;0,174771195;0,149415419;0,152173147;1
0,136040439;0,143409701;0,186836254;0,170014114;0,147523312;0,154716385;1
0,135075235;0,149461382;0,188215118;0,165417901;0,146328296;0,157267283;1
0,134493048;0,156240796;0,188061911;0,161189385;0,145991241;0,160369727;2
0,134431765;0,16344919;0,186430256;0,157481773;0,146542786;0,164215226;2
0,135082895;0,170649924;0,183427396;0,154364009;0,147852707;0,169968152;2
0,13669923;0,17725315;0,179390389;0,151713526;0,149790777;0,177176547;2
0,139464618;0,182768606;0,174771195;0,149415419;0,152173147;0,184905845;1
0,143409701;0,186836254;0,170014114;0,147523312;0,154716385;0,192221484;1
0,149461382;0,188215118;0,165417901;0,146328296;0,157267283;0,198257844;1
0,156240796;0,188061911;0,161189385;0,145991241;0,160369727;0,202095682;2
0,16344919;0,186430256;0,157481773;0,146542786;0,164215226;0,203796281;2
0,170649924;0,183427396;0,154364009;0,147852707;0,169968152;0,202961302;2
0,17725315;0,179390389;0,151713526;0,149790777;0,177176547;0,20075512;2
0,182768606;0,174771195;0,149415419;0,152173147;0,184905845;0,198502975;2
0,186836254;0,170014114;0,147523312;0,154716385;0,192221484;0,197353922;2
0,188215118;0,165417901;0,146328296;0,157267283;0,198257844;0,198342108;2
0,188061911;0,161189385;0,145991241;0,160369727;0,202095682;0,20205738;2
0,186430256;0,157481773;0,146542786;0,164215226;0,203796281;0,20831589;3
0,183427396;0,154364009;0,147852707;0,169968152;0,202961302;0,21628266;3
0,179390389;0,151713526;0,149790777;0,177176547;0,20075512;0,225206973;3
0,174771195;0,149415419;0,152173147;0,184905845;0,198502975;0,234744116;3
0,170014114;0,147523312;0,154716385;0,192221484;0,197353922;0,244748539;3
0,165417901;0,146328296;0,157267283;0,198257844;0,198342108;0,254775944;3
0,161189385;0,145991241;0,160369727;0,202095682;0,20205738;0,26418286;3
0,157481773;0,146542786;0,164215226;0,203796281;0,20831589;0,272532648;3
0,154364009;0,147852707;0,169968152;0,202961302;0,21628266;0,279718061;3
0,151713526;0,149790777;0,177176547;0,20075512;0,225206973;0,28573144;3
0,149415419;0,152173147;0,184905845;0,198502975;0,234744116;0,290634067;3
0,147523312;0,154716385;0,192221484;0,197353922;0,244748539;0,294517867;3
0,146328296;0,157267283;0,198257844;0,198342108;0,254775944;0,297513066;3
0,145991241;0,160369727;0,202095682;0,20205738;0,26418286;0,299703927;3
0,146542786;0,164215226;0,203796281;0,20831589;0,272532648;0,300998527;2
0,147852707;0,169968152;0,202961302;0,21628266;0,279718061;0,301036829;2
0,149790777;0,177176547;0,20075512;0,225206973;0,28573144;0,299481777;2
0,152173147;0,184905845;0,198502975;0,234744116;0,290634067;0,296907898;2
0,154716385;0,192221484;0,197353922;0,244748539;0,294517867;0,292074214;2
